,id,permalink,username,to,text,date,retweets,favorites,mentions,hashtags,geo
2346,1303834867885465600,https://twitter.com/JeremyLoveday/status/1303834867885465600,JeremyLoveday,BCFerries,The safety risk of a #Covid19 outbreak on a ferry seems to outweigh the risks of staying on the car deck. This will make physical distancing on the ferry much more challenging and masks an absolute must. #yyj #bcpoli,2020-09-09 23:17:11+00:00,1,0,,#Covid19 #yyj #bcpoli,
2347,1303834867868762112,https://twitter.com/satscribe/status/1303834867868762112,satscribe,,"#satx #COVID19 update: 151 new cases, 47,887 total cases to date, 298 currently hospitalized (130 in ICU, 84 on ventilators), 14% staffed beds available. (Sorry my web connection is wonky, so I may have missed any deaths reported)",2020-09-09 23:17:11+00:00,1,0,,#satx #COVID19,
2348,1303834864337039360,https://twitter.com/lorenaforsenate/status/1303834864337039360,lorenaforsenate,,@realDonaldTrump is responsible for the deaths of nearly 200k and all those that have yet come to pass because of #COVID19. Most of these deaths could have been prevented.,2020-09-09 23:17:10+00:00,0,0,@realDonaldTrump,#COVID19,
2349,1303834858494595072,https://twitter.com/serioustalk01/status/1303834858494595072,serioustalk01,,"I want to meet up with my friends, see my coworkers again, go on a date, see a movie, leisurely shop for groceries. But, I can't. All because of Donald F*cking Trump and the people who thought electing him was a good idea. #TrumpKnew #TheReidOut #TrumpLiedPeopleDied #COVID19",2020-09-09 23:17:09+00:00,0,5,,#TrumpKnew #TheReidOut #TrumpLiedPeopleDied #COVID19,
2350,1303834855633899520,https://twitter.com/karlitaliliana/status/1303834855633899520,karlitaliliana,herlifeinpixels,"I’m really grateful for the Body Politic slack group. It’s been important to have community around #LongCovid #COVID19. We also need data! So if you’ve gotten Covid, definitely fill this out! ",2020-09-09 23:17:08+00:00,2,4,,#LongCovid #COVID19,
2351,1303834848151306240,https://twitter.com/BrooklynCoastal/status/1303834848151306240,BrooklynCoastal,irishrygirl,#Trumpknew #Trump #trumpknewandidnothing support small business!! #MaskUp please share/RT thank you #RESISTERS http://etsy.me/2XJPQZ6 #WearAMask YOUR VOTE MATTERS #Maskup #WearADamnMask #COVID19,2020-09-09 23:17:06+00:00,1,1,,#Trumpknew #Trump #trumpknewandidnothing #MaskUp #RESISTERS #WearAMask #Maskup #WearADamnMask #COVID19,
2352,1303834845349580801,https://twitter.com/AnjeeDavis/status/1303834845349580801,AnjeeDavis,FightCRC,I got screened #colorectalcancer during #COVID19 and I it was a gouge relief to know I didn’t have polyps or cancer. The extra safety precautions were worth it! #dontdelay,2020-09-09 23:17:05+00:00,2,2,,#colorectalcancer #COVID19 #dontdelay,
2353,1303834844510773255,https://twitter.com/remote_job/status/1303834844510773255,remote_job,, New Remote Job Listing Senior Mobile React-Native Developer at Altruist https://www.remote.io/job/7363/senior-mobile-react-native-developer-at-altruist?utm_source=social&amp;utm_medium=twitter&amp;utm_campaign=job_alerts #remotejobs #remotework #workfomehome #jobs #covid19,2020-09-09 23:17:05+00:00,1,0,,#remotejobs #remotework #workfomehome #jobs #covid19,
2354,1303834843952951296,https://twitter.com/pmrmarang/status/1303834843952951296,pmrmarang,,Patuhi prosedur kerja selamat dan amalkan penjarakan fizikal di antara rakan sekerja sekurang-kurangnya 1 meter #MinDefMalaysia #COVID19 #KawalanKendiri #NormaBaharu https://www.instagram.com/p/CE7xR4cnoAd/?igshid=144jd6v341q67,2020-09-09 23:17:05+00:00,0,0,,#MinDefMalaysia #COVID19 #KawalanKendiri #NormaBaharu,
2355,1303834843088932864,https://twitter.com/lola_lpgarcia/status/1303834843088932864,lola_lpgarcia,edufeiok,Que pena no poder recortar los dichos de Edu y ponerlos en un cuadrito para que mis descendientes recuerden que hubo un día que coincidimos. Esto me demuestra que no todo está perdido!! #PoliciaBonarense #NuncaMasEsNuncaMas #ReclamoSiAprieteNo #COVID19 ,2020-09-09 23:17:05+00:00,0,1,,#PoliciaBonarense #NuncaMasEsNuncaMas #ReclamoSiAprieteNo #COVID19,
2356,1303834838403706880,https://twitter.com/PaperbirdsH/status/1303834838403706880,PaperbirdsH,,In the news: Furor erupts over Trump's taped admission he knowingly downplayed coronavirus http://link.paperbirds.me/RgJGrC #coronavirus #COVID19 #2019ncov,2020-09-09 23:17:04+00:00,0,0,,#coronavirus #COVID19 #2019ncov,
2357,1303834837904756736,https://twitter.com/havewhatusay/status/1303834837904756736,havewhatusay,,"WHY? #SuperSpreaders really. Why did Trump rally attendees sign a waiver, can’t sue if they get coronavirus. Oh, He likes downplaying it? Right. #HermanCain dead. Others from last night might die. #RAGE #COVID19",2020-09-09 23:17:04+00:00,0,0,,#SuperSpreaders #HermanCain #RAGE #COVID19,
2358,1303834837397024768,https://twitter.com/PaperbirdsH/status/1303834837397024768,PaperbirdsH,,In the news: Trump Admits That He Lied About the Coronavirus http://link.paperbirds.me/RgJGqq #coronavirus #COVID19 #2019ncov,2020-09-09 23:17:03+00:00,0,0,,#coronavirus #COVID19 #2019ncov,
2359,1303834836394672128,https://twitter.com/PaperbirdsH/status/1303834836394672128,PaperbirdsH,,In the news: 'A Fearless Virus Hunter' Tackles a Coronavirus Mystery in Children http://link.paperbirds.me/RgJGqR #coronavirus #COVID19 #2019ncov,2020-09-09 23:17:03+00:00,0,0,,#coronavirus #COVID19 #2019ncov,
2360,1303834835308306432,https://twitter.com/PaperbirdsH/status/1303834835308306432,PaperbirdsH,,"In the news: Coronavirus in Brevard, Sept. 9: 2 newly recorded deaths, 53 cases; county tops 7700 cases http://link.paperbirds.me/RgJGq6 #coronavirus #COVID19 #2019ncov",2020-09-09 23:17:03+00:00,0,0,,#coronavirus #COVID19 #2019ncov,
2361,1303834834217758720,https://twitter.com/PaperbirdsH/status/1303834834217758720,PaperbirdsH,,In the news: Trump is making a mockery of public health. His rally in North Carolina demonstrated it. http://link.paperbirds.me/RgJGpt #coronavirus #COVID19 #2019ncov,2020-09-09 23:17:03+00:00,0,0,,#coronavirus #COVID19 #2019ncov,
2362,1303834833815302146,https://twitter.com/dogs_vs_trumps/status/1303834833815302146,dogs_vs_trumps,washingtonpost,"This is really, really bad. He had the chance to protect us from so much of the grief. If he had only told us what he knew about #COVID19. He chose not to. And people died as a direct result.",2020-09-09 23:17:03+00:00,0,1,,#COVID19,
2363,1303834833349607424,https://twitter.com/cpmcfarland/status/1303834833349607424,cpmcfarland,,@senkamalaharris I'm proud to be a @GRAMMYAdvocacy #DistrictAdvocate! I join @RecordingAcad to urge Congress to take action on key #COVID19 priorities for the music community.,2020-09-09 23:17:03+00:00,0,0,@SenKamalaHarris @GRAMMYAdvocacy @RecordingAcad,#DistrictAdvocate #COVID19,
2364,1303834833236365312,https://twitter.com/PaperbirdsH/status/1303834833236365312,PaperbirdsH,,In the news: Odds shrink for a coronavirus relief deal http://link.paperbirds.me/RgJGpW #coronavirus #COVID19 #2019ncov,2020-09-09 23:17:02+00:00,0,0,,#coronavirus #COVID19 #2019ncov,
2365,1303834832934514688,https://twitter.com/FocusFinanzas/status/1303834832934514688,FocusFinanzas,,Alerta Número de casos y muertos #COVID19,2020-09-09 23:17:02+00:00,3,2,,#COVID19,
2366,1303834832150044673,https://twitter.com/PaperbirdsH/status/1303834832150044673,PaperbirdsH,,"In the news: Coronavirus in Pa.: 931 new cases reported Sept. 9, as infections have risen this month http://link.paperbirds.me/RgJGpF #coronavirus #COVID19 #2019ncov",2020-09-09 23:17:02+00:00,0,0,,#coronavirus #COVID19 #2019ncov,
2367,1303834830954668032,https://twitter.com/PaperbirdsH/status/1303834830954668032,PaperbirdsH,,"In the news: Allegheny Co. Health Dept. Announces 9 Additional Deaths, And 68 More Coronavirus Cases http://link.paperbirds.me/RgJGnl #coronavirus #COVID19 #2019ncov",2020-09-09 23:17:02+00:00,0,0,,#coronavirus #COVID19 #2019ncov,
2368,1303834827997798400,https://twitter.com/WriteIntoPrint/status/1303834827997798400,WriteIntoPrint,,“Olivia knows that hand washing and mask wearing will help keep her safe during this pandemic. Check out this #EGHI honored book!” Together: Living Life During COVID-19 https://kevinwpoplawski.wixsite.com/website #kidsread #kidsbook #readers #COVID19 #readerscommunity #readingcommunity @KpopUNC1,2020-09-09 23:17:01+00:00,0,1,@KpopUNC1,#EGHI #kidsread #kidsbook #readers #COVID19 #readerscommunity #readingcommunity,
2369,1303834827230150661,https://twitter.com/AlumniNU/status/1303834827230150661,AlumniNU,,"Northeastern, Boston Campus - All #COVID19 tests end up at the Life Sciences Testing Center. Here's what turning over thousands of tests results per day looks like https://bit.ly/3hNZ7qV",2020-09-09 23:17:01+00:00,1,1,,#COVID19,
2370,1303834826370289664,https://twitter.com/AcadianWolfe/status/1303834826370289664,AcadianWolfe,CupeAB," #Alberta solutions are world renown. Wait, that was @PureNewZealand. The #Kiwi market confidence is better than expected too. Guess what they did? Now a top #COVID19 sucess, micromanage! #Canada would fair better if not for Incompetent Premiers! #StepDownOrStepAside #AbLeg",2020-09-09 23:17:01+00:00,0,0,@PureNewZealand,#Alberta #Kiwi #COVID19 #Canada #StepDownOrStepAside #AbLeg,
2371,1303834826001330177,https://twitter.com/evelio_prieto/status/1303834826001330177,evelio_prieto,,#COVID19 ¿MIL MUERTOS AL MES NO ES IMPORTANTE?: ÚLTIMOS 7 DÍAS | Contagios: 50.952 Hospitalizaciones: 2.060 Fallecimientos: 246 De El Confidencial.,2020-09-09 23:17:01+00:00,0,0,,#COVID19,
2372,1303834825409859584,https://twitter.com/DrJoeHaraszti/status/1303834825409859584,DrJoeHaraszti,,Problems with reopening the economy during the pandemic https://bit.ly/33b5DSI #covid19 #allinthistogether #economy #pandemic #coronavirus #health #psychiatry #pasadena #joeharaszti,2020-09-09 23:17:01+00:00,0,0,,#covid19 #allinthistogether #economy #pandemic #coronavirus #health #psychiatry #pasadena #joeharaszti,
2373,1303834821731315713,https://twitter.com/UNGeneva/status/1303834821731315713,UNGeneva,,Women play an essential role in the implementation of life-saving preventive measures. Including women in #GlobalCeasefire efforts makes it possible to more effectively tackle the #COVID19 crisis. via @UN_Women #ServingForPeace #womeninpeacekeeping,2020-09-09 23:17:00+00:00,6,23,@UN_Women,#GlobalCeasefire #COVID19 #ServingForPeace #womeninpeacekeeping,
2374,1303834821693759490,https://twitter.com/JohnLarsonCT/status/1303834821693759490,JohnLarsonCT,,"Schools in CT have started classes, some with in-person teaching, and the Senate has still not passed the #HeroesAct to provide necessary funding! Teachers shouldn't have to provide student's supplies and now they shouldn't have to provide #COVID19 PPE.",2020-09-09 23:17:00+00:00,3,3,,#HeroesAct #COVID19,
2375,1303834817772105736,https://twitter.com/Dist_5/status/1303834817772105736,Dist_5,seanhannity,You back a murderer. Trump has killed thousands and you are an accomplice. #Covid19. How do you sleep at night? By counting your money with your - what - third wife?,2020-09-09 23:16:59+00:00,0,2,,#Covid19,
2376,1303834811845361664,https://twitter.com/Ben_SpringerUT/status/1303834811845361664,Ben_SpringerUT,,Had some problem-solving sessions that weren’t directly related to #COVID19 today. May have been the first since time since March... ,2020-09-09 23:16:57+00:00,0,4,,#COVID19,
2377,1303834810654351361,https://twitter.com/PMPmagToday/status/1303834810654351361,PMPmagToday,,"The UK was late at recognising smell loss as a #COVID19 symptom. Result: many UK #healthcare workers may have had #coronavirus without knowing it, Professor @CarlPhilpott writes. | @PMPmagToday #NHS #Covid19Symptoms #PPE #UnitedKingdom",2020-09-09 23:16:57+00:00,0,1,@carlphilpott @PMPmagToday,#COVID19 #healthcare #coronavirus #NHS #Covid19Symptoms #PPE #UnitedKingdom,
2378,1303834810209665024,https://twitter.com/raultorres2000/status/1303834810209665024,raultorres2000,,‘This is criminal’: Widespread horror as recording emerges of Trump admitting to downplaying COVID-19 https://www.rawstory.com/2020/09/this-is-criminal-widespread-horror-as-recording-emerges-of-trump-admitting-to-downplaying-19/ #TrumpIsANationalDisgrace #TrumpIsACriminal #COVID19 #pandemic #votebluetosaveamerica,2020-09-09 23:16:57+00:00,0,0,,#TrumpIsANationalDisgrace #TrumpIsACriminal #COVID19 #pandemic #votebluetosaveamerica,
2379,1303834803586752515,https://twitter.com/cpmcfarland/status/1303834803586752515,cpmcfarland,,@repbarbaralee I'm proud to be a @GRAMMYAdvocacy #DistrictAdvocate! I join @RecordingAcad to urge Congress to take action on key #COVID19 priorities for the music community.,2020-09-09 23:16:55+00:00,0,0,@RepBarbaraLee @GRAMMYAdvocacy @RecordingAcad,#DistrictAdvocate #COVID19,
2380,1303834796854919168,https://twitter.com/MKhaoS_86/status/1303834796854919168,MKhaoS_86,thehill,"Exactly, because the #GOP bill offers the American people nothing #COVID19 #MoscowMitch",2020-09-09 23:16:54+00:00,0,1,,#GOP #COVID19 #MoscowMitch,
2381,1303834781591965700,https://twitter.com/PoliScreen/status/1303834781591965700,PoliScreen,CIRE1418,"Leur business jaune a cruellement souffert du confinement, et ils ont finis de liposucer le sujet #COVID19 / #Raout.",2020-09-09 23:16:50+00:00,0,0,,#COVID19 #Raout,
2382,1303834779352289280,https://twitter.com/JohnHoltNews/status/1303834779352289280,JohnHoltNews,,"BREAKING: If @Chiefs can, why not us? #COVID19 ",2020-09-09 23:16:50+00:00,1,3,@Chiefs,#COVID19,
2383,1303834775132676096,https://twitter.com/cpmcfarland/status/1303834775132676096,cpmcfarland,,@senfeinstein I'm proud to be a @GRAMMYAdvocacy #DistrictAdvocate! I join @RecordingAcad to urge Congress to take action on key #COVID19 priorities for the music community.,2020-09-09 23:16:49+00:00,0,0,@SenFeinstein @GRAMMYAdvocacy @RecordingAcad,#DistrictAdvocate #COVID19,
2384,1303834771500478464,https://twitter.com/HCCummings/status/1303834771500478464,HCCummings,,"@GOP @realDonaldTrump @senatemajldr @ToddYoungIN @SenatorBraun @LindseyGrahamSC @VP @foxnewstalk @GOPLeader #COVID19 #TrumpPlague #PresidentPlague #OathBreaker #TrumpKnew Your lies, conspiracy theories, and ignorance are killing people. THIS IS YOUR LEGACY FOR ALL TIME.",2020-09-09 23:16:48+00:00,2,0,@GOP @realDonaldTrump @senatemajldr @ToddYoungIN @SenatorBraun @LindseyGrahamSC @VP @foxnewstalk @GOPLeader,#COVID19 #TrumpPlague #PresidentPlague #OathBreaker #TrumpKnew,
2385,1303834763787108353,https://twitter.com/Kirkbowden5/status/1303834763787108353,Kirkbowden5,,I have a feeling it will be a few years before anyone names their newborn daughters Karen. #COVID19,2020-09-09 23:16:46+00:00,1,1,,#COVID19,
2386,1303834757550215170,https://twitter.com/justin_baraka/status/1303834757550215170,justin_baraka,norbertmao,"Hope it is not #FakeNews , Are cameras allowed in the ward? Anyway, some light has been flashed into the unknown world of #COVID19",2020-09-09 23:16:44+00:00,0,0,,#FakeNews #COVID19,
2387,1303834751363547136,https://twitter.com/FeliciaKnaul/status/1303834751363547136,FeliciaKnaul,,"Because they form 70% of the health and social sector workforce, women are the majority of those on the frontlines of the #COVID19 response. Protecting and supporting them is essential to overcome the pandemic. ",2020-09-09 23:16:43+00:00,3,6,,#COVID19,
2388,1303834749291593728,https://twitter.com/PBerryRN/status/1303834749291593728,PBerryRN,,#CoVID19 #lungDisease @DrCastner @epflcswccm @enviRN @BarryMotivates @HarassNoMore @O_G_Log Lung damage persists in discharged COVID-19 patients http://sbne.ws/r/FgqW,2020-09-09 23:16:42+00:00,0,2,@DrCastner @epflcswccm @enviRN @BarryMotivates @HarassNoMore @O_G_Log,#CoVID19 #lungDisease,
2389,1303834747509059586,https://twitter.com/FriendsStreet/status/1303834747509059586,FriendsStreet,,Incredible session later... #homelessness #outreach #covid19 #vulnerability #bethechange #befriendingnetworks #referrals #progression #aberdeen #volunteering #communityspirit Fantastic Wed's afternoon/evening… https://www.instagram.com/p/CE7xPORFIa6/?igshid=1gobseofehwla,2020-09-09 23:16:42+00:00,1,1,,#homelessness #outreach #covid19 #vulnerability #bethechange #befriendingnetworks #referrals #progression #aberdeen #volunteering #communityspirit,
2390,1303834733860847616,https://twitter.com/cibernoticiasca/status/1303834733860847616,cibernoticiasca,,#Venezuela #Yaracuy #Salud #COVID19 #Comunidad Venezuela reportó 1213 nuevos contagios de COVID-19 https://cibernoticiasca.blogspot.com/2020/09/venezuela-reporto-1213-nuevos-contagios.html,2020-09-09 23:16:39+00:00,0,0,,#Venezuela #Yaracuy #Salud #COVID19 #Comunidad,
